2025-04-10T18:58:07.944715+0800 INFO {'algor': 'aflcs', 'alpha': 0.1, 'batch_size': 16, 'cfg': 'config/config_aflcs_cifar10.yaml', 'cs': 0.005, 'data_path': './data', 'dataset': 'cifar10', 'epochs': 5, 'gpu': 0, 'iid': False, 'img_size': 32, 'in_channels': 3, 'lamda': 0.005, 'log_dir': './logs', 'log_interval': 100, 'log_path': 'niid_01_le5_r100_c10_b16/cifar10/aflcs', 'loss_name': 'cross_entropy', 'lr': 0.01, 'lr_scheduler_hyperparams': {'gamma': 0.9, 'step_size': 10}, 'lr_scheduler_name': 'step_lr', 'model_name': 'resnet18', 'momentum': 0.5, 'no_cuda': False, 'num_classes': 10, 'num_clients': 10, 'num_rounds': 100, 'num_select_clients_per_round': 10, 'num_workers': 0, 'optimizer_hyperparams': {'lr': 0.01, 'momentum': 0.5, 'weight_decay': 0.0}, 'optimizer_name': 'sgd', 'save_interval': 10, 'seed': 3407, 'sync': False, 'test_batch_size': 1000, 'verbose': False, 'weight_decay': 0.0}
2025-04-10T18:58:08.279241+0800 INFO initialize weights with kaiming
2025-04-10T18:58:08.370837+0800 INFO loading cifar10 dataset with iid=False and alpha=0.1 for client 9
2025-04-10T18:58:09.613613+0800 INFO Rank 10 has one client with id 9
2025-04-10T18:58:11.076753+0800 INFO Rank 10 received the global model
2025-04-10T18:58:11.077749+0800 INFO Client 9 | Rank: 10 | Update model
2025-04-10T18:58:12.490704+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 0/336 | Loss: 3.191295
2025-04-10T19:07:01.603305+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 100/336 | Loss: 1.648322
2025-04-10T19:07:16.693190+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 200/336 | Loss: 1.085836
2025-04-10T19:07:31.489502+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 300/336 | Loss: 0.915670
2025-04-10T19:07:37.020080+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 0/336 | Loss: 1.010602
2025-04-10T19:07:52.364662+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 100/336 | Loss: 0.808770
2025-04-10T19:08:07.839040+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 200/336 | Loss: 1.072660
2025-04-10T19:08:23.460847+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 300/336 | Loss: 0.892049
2025-04-10T19:08:28.919736+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 0/336 | Loss: 0.645938
2025-04-10T19:08:44.337094+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 100/336 | Loss: 1.726821
2025-04-10T19:08:59.540390+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 200/336 | Loss: 0.802839
2025-04-10T19:09:14.633784+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 300/336 | Loss: 0.834433
2025-04-10T19:09:20.003059+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 0/336 | Loss: 0.512173
2025-04-10T19:09:35.010889+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 100/336 | Loss: 0.698059
2025-04-10T19:09:50.437930+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 200/336 | Loss: 0.504292
2025-04-10T19:10:05.577811+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 300/336 | Loss: 0.869079
2025-04-10T19:10:11.099239+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 0/336 | Loss: 1.064511
2025-04-10T19:10:26.529865+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 100/336 | Loss: 0.603615
2025-04-10T19:10:41.682906+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 200/336 | Loss: 0.577560
2025-04-10T19:10:56.142357+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 300/336 | Loss: 1.201767
2025-04-10T19:11:02.085076+0800 INFO Rank 10 received the global model
2025-04-10T19:11:02.086072+0800 INFO Client 9 | Rank: 10 | Update model
2025-04-10T19:11:02.390731+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 0/336 | Loss: 3.262670
2025-04-10T19:11:18.028195+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 100/336 | Loss: 0.896165
2025-04-10T19:11:33.791365+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 200/336 | Loss: 1.276324
2025-04-10T19:11:48.484037+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 300/336 | Loss: 1.167738
2025-04-10T19:11:54.090633+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 0/336 | Loss: 0.880827
2025-04-10T19:12:09.506191+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 100/336 | Loss: 0.937980
2025-04-10T19:12:25.105478+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 200/336 | Loss: 1.006482
2025-04-10T19:12:40.544325+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 300/336 | Loss: 1.024792
2025-04-10T19:12:46.074434+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 0/336 | Loss: 0.755239
2025-04-10T19:13:01.736986+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 100/336 | Loss: 0.619311
2025-04-10T19:13:17.257520+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 200/336 | Loss: 0.603437
2025-04-10T19:13:32.682373+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 300/336 | Loss: 0.773291
2025-04-10T19:13:38.345031+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 0/336 | Loss: 0.842648
2025-04-10T19:13:53.562368+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 100/336 | Loss: 1.041158
2025-04-10T19:14:08.713580+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 200/336 | Loss: 0.982504
2025-04-10T19:14:23.958136+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 300/336 | Loss: 0.881624
2025-04-10T19:14:29.476658+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 0/336 | Loss: 1.062372
2025-04-10T19:14:44.580665+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 100/336 | Loss: 0.707898
2025-04-10T19:14:59.892756+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 200/336 | Loss: 0.717607
2025-04-10T19:15:15.231125+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 300/336 | Loss: 0.829436
2025-04-10T19:15:21.055570+0800 INFO Rank 10 received the global model
2025-04-10T19:15:21.056565+0800 INFO Client 9 | Rank: 10 | Update model
2025-04-10T19:15:21.421986+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 0/336 | Loss: 3.350650
2025-04-10T19:15:36.950729+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 100/336 | Loss: 0.567381
2025-04-10T19:15:52.346827+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 200/336 | Loss: 0.895054
2025-04-10T19:16:07.683190+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 300/336 | Loss: 0.865636
2025-04-10T19:16:13.325115+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 0/336 | Loss: 0.907815
2025-04-10T19:16:28.788042+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 100/336 | Loss: 1.258570
2025-04-10T19:16:44.054605+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 200/336 | Loss: 0.967255
2025-04-10T19:16:59.967807+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 300/336 | Loss: 0.875091
2025-04-10T19:17:05.251890+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 0/336 | Loss: 1.078314
2025-04-10T19:17:20.164449+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 100/336 | Loss: 0.900824
2025-04-10T19:17:35.443887+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 200/336 | Loss: 0.525232
2025-04-10T19:17:50.604172+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 300/336 | Loss: 0.838140
2025-04-10T19:17:56.224504+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 0/336 | Loss: 0.752839
2025-04-10T19:18:11.503766+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 100/336 | Loss: 0.450657
2025-04-10T19:18:26.994582+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 200/336 | Loss: 0.686443
2025-04-10T19:18:42.269783+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 300/336 | Loss: 0.537295
2025-04-10T19:18:47.866120+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 0/336 | Loss: 0.863393
2025-04-10T19:19:03.367971+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 100/336 | Loss: 0.653825
2025-04-10T19:19:18.475953+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 200/336 | Loss: 0.838285
2025-04-10T19:19:34.080897+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 300/336 | Loss: 1.064553
2025-04-10T19:19:40.106175+0800 INFO Rank 10 received the global model
2025-04-10T19:19:40.107171+0800 INFO Client 9 | Rank: 10 | Update model
2025-04-10T19:19:40.437289+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 0/336 | Loss: 2.996757
2025-04-10T19:19:55.757512+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 100/336 | Loss: 1.113043
2025-04-10T19:20:11.420769+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 200/336 | Loss: 1.230452
2025-04-10T19:20:26.610179+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 300/336 | Loss: 1.178767
2025-04-10T19:20:32.354722+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 0/336 | Loss: 0.874493
2025-04-10T19:20:47.846492+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 100/336 | Loss: 0.903251
2025-04-10T19:21:03.511024+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 200/336 | Loss: 1.285155
2025-04-10T19:21:18.949986+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 300/336 | Loss: 0.805500
2025-04-10T19:21:24.433102+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 0/336 | Loss: 0.667120
2025-04-10T19:21:39.811568+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 100/336 | Loss: 0.566348
2025-04-10T19:21:55.503510+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 200/336 | Loss: 1.427798
2025-04-10T19:22:11.111575+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 300/336 | Loss: 0.795580
2025-04-10T19:22:16.539079+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 0/336 | Loss: 0.637141
2025-04-10T19:22:31.731296+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 100/336 | Loss: 0.558075
2025-04-10T19:22:47.203968+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 200/336 | Loss: 0.602753
2025-04-10T19:23:02.588811+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 300/336 | Loss: 0.674331
2025-04-10T19:23:08.123442+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 0/336 | Loss: 0.575634
2025-04-10T19:23:23.791345+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 100/336 | Loss: 0.475208
2025-04-10T19:23:39.099150+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 200/336 | Loss: 0.573314
2025-04-10T19:23:54.532956+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 300/336 | Loss: 0.684685
2025-04-10T19:24:00.938103+0800 INFO Rank 10 received the global model
2025-04-10T19:24:00.939099+0800 INFO Client 9 | Rank: 10 | Update model
2025-04-10T19:24:01.240773+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 0/336 | Loss: 2.585011
2025-04-10T19:24:16.826543+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 100/336 | Loss: 1.221945
2025-04-10T19:24:31.766921+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 200/336 | Loss: 0.762327
2025-04-10T19:24:47.453806+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 300/336 | Loss: 1.740773
2025-04-10T19:24:53.155140+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 0/336 | Loss: 0.867443
2025-04-10T19:25:08.579568+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 100/336 | Loss: 1.033467
2025-04-10T19:25:23.770482+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 200/336 | Loss: 0.968480
2025-04-10T19:25:39.201565+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 300/336 | Loss: 0.980052
2025-04-10T19:25:44.727155+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 0/336 | Loss: 0.847000
2025-04-10T19:25:59.884764+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 100/336 | Loss: 0.529937
2025-04-10T19:26:15.052684+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 200/336 | Loss: 1.301637
2025-04-10T19:26:30.432850+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 300/336 | Loss: 0.789634
2025-04-10T19:26:35.930062+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 0/336 | Loss: 0.686951
2025-04-10T19:26:50.973692+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 100/336 | Loss: 0.529525
2025-04-10T19:27:06.178412+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 200/336 | Loss: 0.567830
2025-04-10T19:27:21.143801+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 300/336 | Loss: 0.627758
2025-04-10T19:27:26.549087+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 0/336 | Loss: 0.736414
2025-04-10T19:27:41.624942+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 100/336 | Loss: 0.932467
2025-04-10T19:27:56.584112+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 200/336 | Loss: 0.439167
2025-04-10T19:28:12.376337+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 300/336 | Loss: 0.579441
2025-04-10T19:28:18.084702+0800 INFO Rank 10 received the global model
2025-04-10T19:28:18.084702+0800 INFO Client 9 | Rank: 10 | Update model
2025-04-10T19:28:18.372437+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 0/336 | Loss: 2.508264
2025-04-10T19:28:33.873029+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 100/336 | Loss: 2.066622
2025-04-10T19:28:48.821799+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 200/336 | Loss: 1.066620
2025-04-10T19:29:04.163614+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 300/336 | Loss: 0.584441
2025-04-10T19:29:09.589186+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 0/336 | Loss: 0.837886
2025-04-10T19:29:24.883147+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 100/336 | Loss: 0.779073
2025-04-10T19:29:40.040819+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 200/336 | Loss: 0.927443
2025-04-10T19:29:55.296134+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 300/336 | Loss: 0.997638
2025-04-10T19:30:00.787152+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 0/336 | Loss: 0.514095
2025-04-10T19:30:16.251541+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 100/336 | Loss: 0.596426
2025-04-10T19:30:31.702241+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 200/336 | Loss: 0.660260
2025-04-10T19:30:47.056395+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 300/336 | Loss: 0.715673
2025-04-10T19:30:52.481004+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 0/336 | Loss: 0.463642
2025-04-10T19:31:08.005006+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 100/336 | Loss: 0.502356
2025-04-10T19:31:23.316078+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 200/336 | Loss: 1.024153
2025-04-10T19:31:38.674608+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 300/336 | Loss: 0.570229
2025-04-10T19:31:44.077712+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 0/336 | Loss: 0.619306
2025-04-10T19:31:58.986275+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 100/336 | Loss: 0.487869
2025-04-10T19:32:14.012841+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 200/336 | Loss: 0.471609
2025-04-10T19:32:29.086368+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 300/336 | Loss: 1.012423
2025-04-10T19:32:35.025969+0800 INFO Rank 10 received the global model
2025-04-10T19:32:35.025969+0800 INFO Client 9 | Rank: 10 | Update model
2025-04-10T19:32:35.376400+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 0/336 | Loss: 3.033099
2025-04-10T19:32:50.231916+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 100/336 | Loss: 0.821221
2025-04-10T19:33:05.281299+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 200/336 | Loss: 0.648935
2025-04-10T19:33:20.131441+0800 INFO Client 9 | Rank: 10 | Epoch: 0/5 | Batch: 300/336 | Loss: 1.010231
2025-04-10T19:33:25.665538+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 0/336 | Loss: 0.996515
2025-04-10T19:33:40.644245+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 100/336 | Loss: 0.738486
2025-04-10T19:33:55.708454+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 200/336 | Loss: 0.700524
2025-04-10T19:34:11.088325+0800 INFO Client 9 | Rank: 10 | Epoch: 1/5 | Batch: 300/336 | Loss: 0.618938
2025-04-10T19:34:16.689201+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 0/336 | Loss: 0.592497
2025-04-10T19:34:31.499245+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 100/336 | Loss: 0.526059
2025-04-10T19:34:46.446404+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 200/336 | Loss: 0.707989
2025-04-10T19:35:01.539618+0800 INFO Client 9 | Rank: 10 | Epoch: 2/5 | Batch: 300/336 | Loss: 0.521061
2025-04-10T19:35:06.802733+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 0/336 | Loss: 0.566253
2025-04-10T19:35:21.903670+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 100/336 | Loss: 0.393061
2025-04-10T19:35:37.533124+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 200/336 | Loss: 0.638552
2025-04-10T19:35:52.697764+0800 INFO Client 9 | Rank: 10 | Epoch: 3/5 | Batch: 300/336 | Loss: 0.986797
2025-04-10T19:35:58.017316+0800 INFO Client 9 | Rank: 10 | Epoch: 4/5 | Batch: 0/336 | Loss: 0.463185
