2025-04-10T18:58:08.185649+0800 INFO {'algor': 'aflcs', 'alpha': 0.1, 'batch_size': 16, 'cfg': 'config/config_aflcs_cifar10.yaml', 'cs': 0.005, 'data_path': './data', 'dataset': 'cifar10', 'epochs': 5, 'gpu': 0, 'iid': False, 'img_size': 32, 'in_channels': 3, 'lamda': 0.005, 'log_dir': './logs', 'log_interval': 100, 'log_path': 'niid_01_le5_r100_c10_b16/cifar10/aflcs', 'loss_name': 'cross_entropy', 'lr': 0.01, 'lr_scheduler_hyperparams': {'gamma': 0.9, 'step_size': 10}, 'lr_scheduler_name': 'step_lr', 'model_name': 'resnet18', 'momentum': 0.5, 'no_cuda': False, 'num_classes': 10, 'num_clients': 10, 'num_rounds': 100, 'num_select_clients_per_round': 10, 'num_workers': 0, 'optimizer_hyperparams': {'lr': 0.01, 'momentum': 0.5, 'weight_decay': 0.0}, 'optimizer_name': 'sgd', 'save_interval': 10, 'seed': 3407, 'sync': False, 'test_batch_size': 1000, 'verbose': False, 'weight_decay': 0.0}
2025-04-10T18:58:08.468407+0800 INFO initialize weights with kaiming
2025-04-10T18:58:08.570955+0800 INFO loading cifar10 dataset with iid=False and alpha=0.1 for client 6
2025-04-10T18:58:09.990948+0800 INFO Rank 7 has one client with id 6
2025-04-10T18:58:10.666562+0800 INFO Rank 7 received the global model
2025-04-10T18:58:10.667559+0800 INFO Client 6 | Rank: 7 | Update model
2025-04-10T18:58:11.907278+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 0/310 | Loss: 4.130132
2025-04-10T19:03:27.266887+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 200/310 | Loss: 0.856188
2025-04-10T19:03:42.443220+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 300/310 | Loss: 1.120002
2025-04-10T19:03:44.016887+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 0/310 | Loss: 0.811362
2025-04-10T19:03:59.173520+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 100/310 | Loss: 0.853677
2025-04-10T19:04:14.667643+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 200/310 | Loss: 0.821651
2025-04-10T19:04:29.995969+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 300/310 | Loss: 0.820774
2025-04-10T19:04:31.595551+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 0/310 | Loss: 1.016325
2025-04-10T19:04:46.505889+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 100/310 | Loss: 0.697986
2025-04-10T19:05:01.913452+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 200/310 | Loss: 0.798506
2025-04-10T19:05:17.179879+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 300/310 | Loss: 1.327409
2025-04-10T19:05:18.609596+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 0/310 | Loss: 0.940085
2025-04-10T19:05:34.166205+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 100/310 | Loss: 1.117442
2025-04-10T19:05:49.552605+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 200/310 | Loss: 0.798036
2025-04-10T19:06:05.033014+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 300/310 | Loss: 0.631779
2025-04-10T19:06:07.083632+0800 INFO Rank 7 received the global model
2025-04-10T19:06:07.084627+0800 INFO Client 6 | Rank: 7 | Update model
2025-04-10T19:06:07.397869+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 0/310 | Loss: 3.081498
2025-04-10T19:06:22.695297+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 100/310 | Loss: 1.402442
2025-04-10T19:06:37.702842+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 200/310 | Loss: 1.068266
2025-04-10T19:06:52.957070+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 300/310 | Loss: 1.543889
2025-04-10T19:06:54.550159+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 0/310 | Loss: 0.751249
2025-04-10T19:07:09.866692+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 100/310 | Loss: 1.146138
2025-04-10T19:07:25.222255+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 200/310 | Loss: 1.034987
2025-04-10T19:07:40.358736+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 300/310 | Loss: 1.119193
2025-04-10T19:07:41.860784+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 0/310 | Loss: 0.917883
2025-04-10T19:07:57.366773+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 100/310 | Loss: 0.848298
2025-04-10T19:08:12.452511+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 200/310 | Loss: 0.977994
2025-04-10T19:08:27.637782+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 300/310 | Loss: 1.136818
2025-04-10T19:08:29.194525+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 0/310 | Loss: 0.873720
2025-04-10T19:08:44.611902+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 100/310 | Loss: 1.394282
2025-04-10T19:08:59.950586+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 200/310 | Loss: 0.727348
2025-04-10T19:09:15.393436+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 300/310 | Loss: 0.818416
2025-04-10T19:09:17.007358+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 0/310 | Loss: 0.801682
2025-04-10T19:09:32.193405+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 100/310 | Loss: 0.930257
2025-04-10T19:09:47.362213+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 200/310 | Loss: 0.676671
2025-04-10T19:10:02.804410+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 300/310 | Loss: 0.753787
2025-04-10T19:10:05.289067+0800 INFO Rank 7 received the global model
2025-04-10T19:10:05.289067+0800 INFO Client 6 | Rank: 7 | Update model
2025-04-10T19:10:05.582789+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 0/310 | Loss: 3.475612
2025-04-10T19:10:21.041043+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 100/310 | Loss: 1.784379
2025-04-10T19:10:36.285701+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 200/310 | Loss: 1.448560
2025-04-10T19:10:51.273910+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 300/310 | Loss: 0.907693
2025-04-10T19:10:52.685326+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 0/310 | Loss: 1.117664
2025-04-10T19:11:07.881567+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 100/310 | Loss: 0.814435
2025-04-10T19:11:23.392950+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 200/310 | Loss: 0.900576
2025-04-10T19:11:38.821831+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 300/310 | Loss: 0.933388
2025-04-10T19:11:40.410536+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 0/310 | Loss: 0.693704
2025-04-10T19:11:55.117810+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 100/310 | Loss: 0.807736
2025-04-10T19:12:10.294758+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 200/310 | Loss: 1.222642
2025-04-10T19:12:25.640789+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 300/310 | Loss: 0.546612
2025-04-10T19:12:27.191009+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 0/310 | Loss: 0.629447
2025-04-10T19:12:42.258810+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 100/310 | Loss: 0.764484
2025-04-10T19:12:57.488548+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 200/310 | Loss: 0.650769
2025-04-10T19:13:13.133887+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 300/310 | Loss: 0.841746
2025-04-10T19:13:14.761718+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 0/310 | Loss: 0.655177
2025-04-10T19:13:29.967634+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 100/310 | Loss: 0.784206
2025-04-10T19:13:45.448301+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 200/310 | Loss: 0.851819
2025-04-10T19:14:00.950185+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 300/310 | Loss: 0.667415
2025-04-10T19:14:02.971892+0800 INFO Rank 7 received the global model
2025-04-10T19:14:02.972887+0800 INFO Client 6 | Rank: 7 | Update model
2025-04-10T19:14:03.275555+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 0/310 | Loss: 2.351038
2025-04-10T19:14:18.383531+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 100/310 | Loss: 1.580539
2025-04-10T19:14:33.641181+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 200/310 | Loss: 1.184788
2025-04-10T19:14:48.829956+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 300/310 | Loss: 1.411254
2025-04-10T19:14:50.306124+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 0/310 | Loss: 0.584214
2025-04-10T19:15:05.144052+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 100/310 | Loss: 0.985373
2025-04-10T19:15:20.696152+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 200/310 | Loss: 0.966907
2025-04-10T19:15:35.969996+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 300/310 | Loss: 0.607244
2025-04-10T19:15:37.484675+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 0/310 | Loss: 0.767052
2025-04-10T19:15:52.876180+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 100/310 | Loss: 0.711080
2025-04-10T19:16:08.086419+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 200/310 | Loss: 0.810508
2025-04-10T19:16:23.417661+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 300/310 | Loss: 0.642645
2025-04-10T19:16:24.893225+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 0/310 | Loss: 0.676549
2025-04-10T19:16:39.997466+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 100/310 | Loss: 0.652341
2025-04-10T19:16:55.199999+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 200/310 | Loss: 0.713569
2025-04-10T19:17:10.542994+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 300/310 | Loss: 0.851139
2025-04-10T19:17:12.069308+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 0/310 | Loss: 0.666164
2025-04-10T19:17:27.166842+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 100/310 | Loss: 0.476553
2025-04-10T19:17:42.387548+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 200/310 | Loss: 0.802726
2025-04-10T19:17:58.005721+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 300/310 | Loss: 0.602983
2025-04-10T19:17:59.864556+0800 INFO Rank 7 received the global model
2025-04-10T19:17:59.864556+0800 INFO Client 6 | Rank: 7 | Update model
2025-04-10T19:18:00.277737+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 0/310 | Loss: 1.914366
2025-04-10T19:18:15.869660+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 100/310 | Loss: 1.310822
2025-04-10T19:18:31.345712+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 200/310 | Loss: 1.119813
2025-04-10T19:18:46.457151+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 300/310 | Loss: 1.457071
2025-04-10T19:18:47.960704+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 0/310 | Loss: 0.647915
2025-04-10T19:19:03.049335+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 100/310 | Loss: 0.764539
2025-04-10T19:19:18.541663+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 200/310 | Loss: 1.215103
2025-04-10T19:19:33.696585+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 300/310 | Loss: 1.245597
2025-04-10T19:19:35.175321+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 0/310 | Loss: 1.203986
2025-04-10T19:19:50.582302+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 100/310 | Loss: 1.079744
2025-04-10T19:20:06.103810+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 200/310 | Loss: 0.977811
2025-04-10T19:20:21.847741+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 300/310 | Loss: 0.830151
2025-04-10T19:20:23.462250+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 0/310 | Loss: 0.742764
2025-04-10T19:20:38.629614+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 100/310 | Loss: 0.578609
2025-04-10T19:20:54.060527+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 200/310 | Loss: 0.471053
2025-04-10T19:21:09.661090+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 300/310 | Loss: 0.973666
2025-04-10T19:21:11.230839+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 0/310 | Loss: 0.528611
2025-04-10T19:21:27.114992+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 100/310 | Loss: 0.460210
2025-04-10T19:21:42.478501+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 200/310 | Loss: 0.642847
2025-04-10T19:21:57.385255+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 300/310 | Loss: 0.980755
2025-04-10T19:21:59.400608+0800 INFO Rank 7 received the global model
2025-04-10T19:21:59.400608+0800 INFO Client 6 | Rank: 7 | Update model
2025-04-10T19:21:59.686350+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 0/310 | Loss: 2.102417
2025-04-10T19:22:15.232212+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 100/310 | Loss: 1.875657
2025-04-10T19:22:30.685763+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 200/310 | Loss: 1.091494
2025-04-10T19:22:46.221668+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 300/310 | Loss: 1.160427
2025-04-10T19:22:47.743593+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 0/310 | Loss: 0.708807
2025-04-10T19:23:03.223032+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 100/310 | Loss: 0.817905
2025-04-10T19:23:18.792044+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 200/310 | Loss: 0.698776
2025-04-10T19:23:34.429424+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 300/310 | Loss: 0.996792
2025-04-10T19:23:35.949801+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 0/310 | Loss: 0.702745
2025-04-10T19:23:51.175476+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 100/310 | Loss: 1.097972
2025-04-10T19:24:06.342615+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 200/310 | Loss: 0.647329
2025-04-10T19:24:21.962164+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 300/310 | Loss: 0.762009
2025-04-10T19:24:23.464230+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 0/310 | Loss: 0.503915
2025-04-10T19:24:38.478116+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 100/310 | Loss: 0.485159
2025-04-10T19:24:53.499666+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 200/310 | Loss: 0.770971
2025-04-10T19:25:08.742849+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 300/310 | Loss: 0.693994
2025-04-10T19:25:10.328869+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 0/310 | Loss: 0.680632
2025-04-10T19:25:25.812141+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 100/310 | Loss: 0.607844
2025-04-10T19:25:40.966426+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 200/310 | Loss: 0.481816
2025-04-10T19:25:56.211693+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 300/310 | Loss: 0.565107
2025-04-10T19:25:58.358820+0800 INFO Rank 7 received the global model
2025-04-10T19:25:58.359815+0800 INFO Client 6 | Rank: 7 | Update model
2025-04-10T19:25:58.718853+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 0/310 | Loss: 2.242129
2025-04-10T19:26:14.527994+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 100/310 | Loss: 0.823834
2025-04-10T19:26:29.584530+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 200/310 | Loss: 0.590379
2025-04-10T19:26:44.786755+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 300/310 | Loss: 0.976219
2025-04-10T19:26:46.315066+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 0/310 | Loss: 0.935239
2025-04-10T19:27:01.408736+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 100/310 | Loss: 0.941538
2025-04-10T19:27:16.580524+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 200/310 | Loss: 0.883034
2025-04-10T19:27:31.583867+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 300/310 | Loss: 0.736110
2025-04-10T19:27:33.253582+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 0/310 | Loss: 0.797544
2025-04-10T19:27:48.834561+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 100/310 | Loss: 0.741730
2025-04-10T19:28:03.876055+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 200/310 | Loss: 0.828603
2025-04-10T19:28:19.364276+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 300/310 | Loss: 0.676977
2025-04-10T19:28:20.867589+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 0/310 | Loss: 0.941813
2025-04-10T19:28:35.985642+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 100/310 | Loss: 0.480642
2025-04-10T19:28:50.859126+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 200/310 | Loss: 0.997044
2025-04-10T19:29:06.271760+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 300/310 | Loss: 0.451385
2025-04-10T19:29:07.700008+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 0/310 | Loss: 0.534989
2025-04-10T19:29:23.077154+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 100/310 | Loss: 0.545439
2025-04-10T19:29:38.667368+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 200/310 | Loss: 0.811356
2025-04-10T19:29:54.231291+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 300/310 | Loss: 0.631125
2025-04-10T19:29:56.233578+0800 INFO Rank 7 received the global model
2025-04-10T19:29:56.233578+0800 INFO Client 6 | Rank: 7 | Update model
2025-04-10T19:29:56.489446+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 0/310 | Loss: 1.754627
2025-04-10T19:30:11.454782+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 100/310 | Loss: 1.766397
2025-04-10T19:30:26.846011+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 200/310 | Loss: 1.155434
2025-04-10T19:30:42.076345+0800 INFO Client 6 | Rank: 7 | Epoch: 0/5 | Batch: 300/310 | Loss: 1.104092
2025-04-10T19:30:43.674830+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 0/310 | Loss: 0.820142
2025-04-10T19:30:59.174417+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 100/310 | Loss: 0.786392
2025-04-10T19:31:14.518393+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 200/310 | Loss: 0.851891
2025-04-10T19:31:29.698763+0800 INFO Client 6 | Rank: 7 | Epoch: 1/5 | Batch: 300/310 | Loss: 0.815175
2025-04-10T19:31:31.325492+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 0/310 | Loss: 0.648956
2025-04-10T19:31:46.195273+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 100/310 | Loss: 0.969630
2025-04-10T19:32:01.135653+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 200/310 | Loss: 0.800031
2025-04-10T19:32:16.115970+0800 INFO Client 6 | Rank: 7 | Epoch: 2/5 | Batch: 300/310 | Loss: 0.553756
2025-04-10T19:32:17.548640+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 0/310 | Loss: 0.402820
2025-04-10T19:32:33.086184+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 100/310 | Loss: 0.543314
2025-04-10T19:32:47.873900+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 200/310 | Loss: 0.418347
2025-04-10T19:33:02.963976+0800 INFO Client 6 | Rank: 7 | Epoch: 3/5 | Batch: 300/310 | Loss: 0.928605
2025-04-10T19:33:04.471900+0800 INFO Client 6 | Rank: 7 | Epoch: 4/5 | Batch: 0/310 | Loss: 0.563764
